Date,Time,BTC/USD Bid,BTC/USD Bid Size,BTC/USD Ask,BTC/USD Ask Size,BTC/EUR Bid,BTC/EUR Bid Size,BTC/EUR Ask,BTC/EUR Ask Size,ETH/BTC Bid,ETH/BTC Bid Size,ETH/BTC Ask,ETH/BTC Ask Size,EUR/USD Bid,EUR/USD Bid Size,EUR/USD Ask,EUR/USD Ask Size,ETH/USD Bid,ETH/USD Bid Size,ETH/USD Ask,ETH/USD Ask Size,ETH/EUR Bid,ETH/EUR Bid Size,ETH/EUR Ask,ETH/EUR Ask Size
9/14/2021,6:35 PM,$50,976.57,95.6488,$51,386.93,83.3031,€17,130.51,12.6556,€17,233.98,2.3896,0.070722 BTC,171.4880,0.072205 BTC,109.5348,$1.19440,6,036,813,$1.19523,5,629,703,$3,166.18,109.8153,$3,166.19,244.2767,€3,072.92,313.9947,€3,072.93,129.8220
9/14/2021,6:40 PM,$51,453.61,88.3473,$51,731.05,13.6852,€16,907.51,36.5995,€16,993.71,39.7824,0.069635 BTC,220.0040,0.070832 BTC,145.1256,$1.19801,8,327,597,$1.19892,5,493,389,$3,167.35,78.7907,$3,167.38,189.1200,€3,080.51,314.2413,€3,080.52,266.6183
9/14/2021,6:45 PM,$49,780.24,77.9970,$50,197.20,22.2549,€16,300.99,39.9520,€16,493.36,0.0729,0.071364 BTC,91.1464,0.071698 BTC,15.8560,$1.19464,6,823,645,$1.19564,2,649,538,$3,153.33,318.3483,$3,153.36,41.0000,€3,073.69,26.9220,€3,073.69,33.6703
9/14/2021,6:50 PM,$51,742.82,42.6595,$52,172.08,7.3960,€16,861.07,34.2798,€16,890.00,30.7261,0.071718 BTC,150.0832,0.072829 BTC,102.0820,$1.19105,5,682,063,$1.19182,3,215,995,$3,140.33,223.9573,$3,140.34,261.6400,€3,082.62,209.1783,€3,082.62,296.0867
9/14/2021,6:55 PM,$50,184.43,63.3873,$50,430.99,25.7765,€16,625.81,40.4185,€16,748.79,22.7598,0.069523 BTC,345.6524,0.070988 BTC,86.0052,$1.18846,9,514,599,$1.18857,8,008,485,$3,130.44,154.1550,$3,130.47,68.4300,€3,089.62,70.1253,€3,089.62,198.5377
9/14/2021,7:00 PM,$52,092.29,53.4445,$52,500.23,18.8970,€15,962.47,30.7787,€16,099.95,45.2672,0.069690 BTC,181.9300,0.071476 BTC,110.9356,$1.19085,5,286,676,$1.19175,4,083,769,$3,138.44,280.0087,$3,138.44,284.4967,€3,094.71,182.7560,€3,094.74,70.4500
9/14/2021,7:05 PM,$52,630.46,87.8758,$52,784.09,6.4123,€15,754.85,49.0657,€15,792.44,7.6529,0.069558 BTC,85.2128,0.070448 BTC,308.6856,$1.19219,2,986,422,$1.19311,5,868,549,$3,149.39,7.1270,$3,149.41,187.8833,€3,082.34,237.5827,€3,082.37,28.2943
9/14/2021,7:10 PM,$54,672.63,27.8453,$55,199.56,67.0541,€16,224.01,11.6686,€16,390.82,42.9510,0.068889 BTC,170.2188,0.069836 BTC,303.5616,$1.19426,9,870,316,$1.19439,9,511,197,$3,164.02,99.2773,$3,164.04,55.4000,€3,093.22,7.8553,€3,093.22,100.2463
9/14/2021,7:15 PM,$54,765.95,25.1770,$55,200.36,87.5796,€16,499.79,1.5565,€16,578.42,27.5800,0.067394 BTC,260.4768,0.068146 BTC,257.9076,$1.19418,173,734,$1.19443,8,033,048,$3,178.51,18.2083,$3,178.53,180.3233,€3,106.18,105.6213,€3,106.19,245.0297
9/14/2021,7:20 PM,$56,805.87,32.2430,$57,279.86,30.5732,€16,096.68,25.9777,€16,322.50,26.7769,0.065651 BTC,194.4808,0.066990 BTC,313.9096,$1.19858,1,922,291,$1.19965,885,966,$3,170.61,148.3113,$3,170.63,221.8400,€3,096.41,185.7617,€3,096.44,65.6757
9/14/2021,7:25 PM,$55,967.65,91.0209,$56,143.66,68.9521,€16,051.21,3.3901,€16,093.84,5.8384,0.063651 BTC,236.8084,0.064584 BTC,141.5496,$1.19743,7,395,573,$1.19788,924,808,$3,173.29,201.8117,$3,173.29,286.7067,€3,111.38,302.0523,€3,111.39,186.0513
9/14/2021,7:30 PM,$56,610.38,23.1763,$56,800.25,88.7800,€15,800.39,26.6899,€15,885.49,38.2700,0.062060 BTC,96.3020,0.063383 BTC,142.9468,$1.19531,396,013,$1.19567,229,176,$3,181.61,138.8283,$3,181.62,93.3400,€3,098.43,257.1983,€3,098.45,180.8470
9/14/2021,7:35 PM,$57,918.30,59.5818,$58,134.22,82.7230,€15,756.80,15.5891,€15,792.90,33.0418,0.061741 BTC,197.6504,0.063109 BTC,57.6740,$1.19431,1,127,673,$1.19518,481,129,$3,184.00,172.6683,$3,184.00,145.7933,€3,090.56,239.8353,€3,090.59,108.2430
9/14/2021,7:40 PM,$57,993.83,6.6219,$58,086.79,0.1870,€15,491.72,31.7840,€15,696.15,34.4864,0.064080 BTC,286.9876,0.065168 BTC,300.6716,$1.19258,3,280,158,$1.19361,5,180,530,$3,171.61,215.0877,$3,171.63,108.2367,€3,101.18,204.1770,€3,101.20,183.0493
9/14/2021,7:45 PM,$56,600.76,49.4788,$57,100.09,83.2756,€15,604.84,8.9681,€15,763.59,46.8595,0.066227 BTC,326.1692,0.066828 BTC,187.7676,$1.19544,444,839,$1.19658,9,108,014,$3,163.47,175.6370,$3,163.50,5.9067,€3,095.28,148.3457,€3,095.30,259.5837
9/14/2021,7:50 PM,$54,983.11,16.4931,$55,383.77,86.3740,€15,779.38,35.8339,€15,921.40,18.6982,0.064804 BTC,97.3812,0.064921 BTC,8.7480,$1.19316,2,209,626,$1.19411,454,158,$3,178.95,234.3857,$3,178.96,326.8233,€3,080.69,178.5990,€3,080.71,133.9873
9/14/2021,7:55 PM,$54,942.31,29.8949,$55,329.05,40.3792,€15,806.51,2.8856,€15,896.70,48.5882,0.064881 BTC,276.5856,0.065274 BTC,79.1568,$1.19729,7,387,379,$1.19794,8,135,843,$3,166.53,204.8247,$3,166.55,5.4300,€3,072.72,198.2910,€3,072.73,81.4567
9/14/2021,8:00 PM,$56,144.18,69.3925,$56,553.64,64.3930,€15,900.27,42.6705,€16,026.52,14.2773,0.064543 BTC,249.5076,0.064843 BTC,10.7840,$1.19593,9,706,145,$1.19623,8,861,354,$3,164.44,90.8703,$3,164.45,57.1300,€3,066.59,170.9007,€3,066.59,159.8433
9/14/2021,8:05 PM,$55,056.33,90.7194,$55,366.13,17.6894,€15,878.03,16.2733,€16,045.22,4.0378,0.066909 BTC,91.9464,0.067380 BTC,28.1964,$1.19650,1,457,866,$1.19722,2,443,473,$3,157.71,321.0283,$3,157.74,36.0733,€3,056.66,208.9847,€3,056.67,243.4103
9/14/2021,8:10 PM,$54,226.90,98.6775,$54,583.28,3.7949,€15,913.66,0.6079,€15,972.86,41.5106,0.068775 BTC,180.5616,0.069889 BTC,367.1100,$1.19059,7,068,538,$1.19159,3,636,845,$3,148.17,23.9427,$3,148.19,192.7367,€3,054.97,24.8283,€3,055.00,301.4087
9/14/2021,8:15 PM,$54,465.07,10.5505,$54,913.10,46.4196,€15,965.23,6.4844,€16,121.26,1.0510,0.068609 BTC,162.7168,0.069216 BTC,379.5864,$1.19179,5,894,750,$1.19199,93,988,$3,158.85,204.7667,$3,158.88,49.6200,€3,059.06,151.9067,€3,059.07,182.0837
9/14/2021,8:20 PM,$53,044.67,82.5013,$53,221.26,34.0373,€15,839.97,49.6329,€16,013.80,25.5744,0.071244 BTC,167.4192,0.071457 BTC,34.8196,$1.19442,3,948,894,$1.19501,3,111,701,$3,143.81,244.1427,$3,143.81,123.1600,€3,050.19,315.1993,€3,050.20,233.0667
9/14/2021,8:25 PM,$53,187.58,39.3475,$53,584.30,98.4511,€15,546.30,41.4716,€15,747.16,28.7628,0.073736 BTC,366.7340,0.075417 BTC,134.5124,$1.19932,4,091,089,$1.19997,8,146,001,$3,156.42,195.6883,$3,156.45,189.6333,€3,050.80,197.0240,€3,050.80,43.6717
9/14/2021,8:30 PM,$54,800.12,68.5886,$54,817.16,89.4681,€15,247.23,24.6810,€15,452.92,0.6483,0.073010 BTC,235.1400,0.073862 BTC,334.6988,$1.19516,1,509,320,$1.19574,7,295,214,$3,145.88,1.4737,$3,145.90,83.8367,€3,051.39,130.9130,€3,051.41,76.1707
9/14/2021,8:35 PM,$54,377.94,41.7923,$54,771.96,32.0398,€15,012.35,10.1417,€15,099.81,15.3184,0.074382 BTC,335.8424,0.074699 BTC,88.9240,$1.19375,3,447,478,$1.19474,6,128,093,$3,157.13,115.7540,$3,157.14,61.3267,€3,040.45,145.1737,€3,040.46,233.6033
9/14/2021,8:40 PM,$52,964.82,46.8033,$52,997.81,87.3127,€15,500.97,9.3010,€15,545.46,47.7020,0.077323 BTC,226.8012,0.078047 BTC,326.2800,$1.18804,7,756,993,$1.18838,4,393,201,$3,146.11,255.7703,$3,146.14,247.2067,€3,039.47,69.7010,€3,039.49,231.6533
9/14/2021,8:45 PM,$51,182.13,21.8636,$51,316.53,75.5468,€15,783.59,46.5687,€15,924.67,42.8131,0.079305 BTC,198.4216,0.079328 BTC,157.3492,$1.19131,7,961,670,$1.19185,3,478,826,$3,143.66,165.1883,$3,143.68,47.8500,€3,032.49,278.3897,€3,032.50,240.1510
9/14/2021,8:50 PM,$49,309.73,39.7967,$49,780.64,47.7386,€15,191.94,38.5363,€15,228.07,22.3430,0.077188 BTC,31.3212,0.077650 BTC,369.0800,$1.19469,8,563,967,$1.19574,8,430,566,$3,134.92,0.4327,$3,134.93,297.8533,€3,044.01,179.8913,€3,044.03,163.8403
9/14/2021,8:55 PM,$48,082.61,69.1660,$48,415.44,51.0774,€14,967.26,20.4958,€15,021.85,23.3749,0.076250 BTC,143.8176,0.077710 BTC,366.6360,$1.19079,6,933,374,$1.19132,8,620,314,$3,135.73,195.2853,$3,135.76,330.6267,€3,042.08,207.7980,€3,042.09,11.8990
9/14/2021,9:00 PM,$49,741.46,94.6255,$50,096.32,83.9374,€15,181.33,18.2290,€15,259.73,11.2655,0.075364 BTC,397.6012,0.076990 BTC,105.3880,$1.18987,3,465,809,$1.19095,1,619,952,$3,130.03,87.2027,$3,130.04,208.3933,€3,032.23,257.1893,€3,032.26,281.8993
9/14/2021,9:05 PM,$50,883.37,24.6596,$51,055.00,54.0651,€15,191.80,34.2243,€15,396.72,42.5545,0.077101 BTC,203.1356,0.079076 BTC,254.4448,$1.19078,3,820,604,$1.19193,1,822,139,$3,136.48,172.0753,$3,136.49,288.2200,€3,022.66,65.1800,€3,022.68,80.1573
9/14/2021,9:10 PM,$50,140.73,64.0235,$50,281.83,81.4619,€15,053.98,43.1111,€15,210.61,22.2526,0.074568 BTC,156.2580,0.075225 BTC,214.6244,$1.19218,8,831,649,$1.19281,5,984,198,$3,149.08,40.3700,$3,149.10,104.2533,€3,036.62,237.8607,€3,036.65,168.6890
9/14/2021,9:15 PM,$48,749.98,99.7324,$49,109.36,80.6360,€15,451.57,10.6169,€15,484.88,33.8877,0.077209 BTC,397.1484,0.077755 BTC,125.4096,$1.18960,5,184,653,$1.19073,4,099,088,$3,158.06,103.9807,$3,158.08,248.3533,€3,031.42,297.0240,€3,031.44,221.2640
9/14/2021,9:20 PM,$49,799.03,38.0438,$49,997.33,25.8276,€15,272.77,16.2193,€15,489.62,27.4136,0.078932 BTC,36.2616,0.080376 BTC,32.9992,$1.18746,7,347,178,$1.18797,1,332,137,$3,167.25,274.5550,$3,167.25,296.9133,€3,038.03,85.3950,€3,038.04,73.0280
9/14/2021,9:25 PM,$50,103.10,49.6955,$50,213.83,34.7651,€15,827.58,35.6948,€15,994.74,32.8490,0.078834 BTC,217.5412,0.079128 BTC,372.3140,$1.19141,1,976,281,$1.19224,5,749,158,$3,161.66,28.3230,$3,161.69,185.7967,€3,033.88,327.2293,€3,033.89,320.4117
9/14/2021,9:30 PM,$51,337.89,74.2162,$51,371.98,99.3979,€15,423.42,15.5890,€15,545.91,19.6218,0.078534 BTC,141.6260,0.078575 BTC,380.1724,$1.18809,8,289,516,$1.18859,676,338,$3,162.52,269.8047,$3,162.54,180.7367,€3,031.53,95.6527,€3,031.54,55.2873
9/14/2021,9:35 PM,$53,155.77,67.9205,$53,460.08,22.7591,€15,623.23,46.5074,€15,697.06,28.6176,0.079308 BTC,344.2452,0.079910 BTC,306.5036,$1.18233,8,944,030,$1.18327,9,052,380,$3,158.88,312.9543,$3,158.89,314.7567,€3,025.82,250.2110,€3,025.82,69.7440
9/14/2021,9:40 PM,$53,240.23,86.0088,$53,388.67,84.8053,€15,984.36,0.5949,€15,994.48,9.0546,0.079378 BTC,109.5128,0.081386 BTC,277.8912,$1.17654,4,017,524,$1.17698,7,709,339,$3,159.40,319.1117,$3,159.43,235.5400,€3,030.25,35.1517,€3,030.28,199.7290
9/14/2021,9:45 PM,$52,131.24,94.7218,$52,594.37,99.3907,€16,451.01,11.7476,€16,680.81,4.7521,0.080715 BTC,38.5520,0.082899 BTC,389.5460,$1.18013,9,102,500,$1.18020,3,560,854,$3,159.07,119.0367,$3,159.10,262.5400,€3,034.94,234.2613,€3,034.96,176.9207
9/14/2021,9:50 PM,$50,170.06,22.5315,$50,387.15,95.8840,€16,969.42,21.9577,€17,047.86,6.7914,0.077588 BTC,213.9612,0.077759 BTC,13.3564,$1.17952,9,655,837,$1.18060,1,454,360,$3,144.18,215.7310,$3,144.20,187.0100,€3,037.09,186.6863,€3,037.10,61.7940
9/14/2021,9:55 PM,$50,380.83,7.0120,$50,430.95,50.1719,€16,693.29,41.9933,€16,778.38,20.2387,0.074969 BTC,177.1740,0.077106 BTC,241.0428,$1.18098,3,028,791,$1.18170,679,570,$3,138.84,64.2023,$3,138.87,99.4367,€3,035.48,295.2587,€3,035.51,86.0870
9/14/2021,10:00 PM,$50,912.44,66.9529,$51,148.88,61.1312,€17,215.87,40.0063,€17,274.28,2.8996,0.076653 BTC,142.6840,0.077774 BTC,382.5996,$1.18519,851,973,$1.18597,8,331,766,$3,131.28,245.3247,$3,131.30,279.0667,€3,036.71,307.2387,€3,036.74,231.0807
9/14/2021,10:05 PM,$49,648.39,29.9052,$50,103.32,56.1981,€16,537.10,20.9945,€16,587.52,9.3077,0.073833 BTC,181.1140,0.074062 BTC,271.0712,$1.18116,9,912,321,$1.18127,3,307,856,$3,125.85,276.5487,$3,125.87,210.3500,€3,025.72,303.7877,€3,025.72,36.9323
9/14/2021,10:10 PM,$50,781.66,94.5742,$50,930.40,96.8492,€16,306.94,9.8890,€16,477.37,8.7648,0.072676 BTC,2.1048,0.072919 BTC,163.4808,$1.18602,3,935,756,$1.18672,8,025,$3,132.37,276.1137,$3,132.40,304.3733,€3,025.78,211.2857,€3,025.79,102.6550
9/14/2021,10:15 PM,$48,794.58,30.0510,$48,807.26,8.6910,€16,207.79,29.3066,€16,337.53,45.2279,0.073281 BTC,75.4532,0.073850 BTC,197.6756,$1.18163,8,409,520,$1.18228,1,161,079,$3,130.78,48.0463,$3,130.81,71.1733,€3,013.50,137.9037,€3,013.52,145.8200
9/14/2021,10:20 PM,$50,578.26,60.5154,$50,906.52,64.9197,€15,683.70,5.2270,€15,873.56,24.7471,0.071991 BTC,19.0896,0.072735 BTC,87.9668,$1.18011,6,818,730,$1.18104,7,199,185,$3,142.88,79.7897,$3,142.88,126.8167,€3,010.15,301.1227,€3,010.16,46.7473
9/14/2021,10:25 PM,$51,355.80,33.2030,$51,795.46,47.0161,€15,844.02,43.2335,€16,038.06,4.8550,0.070362 BTC,255.7352,0.070837 BTC,257.5696,$1.17940,4,436,545,$1.18027,4,105,910,$3,153.44,248.5547,$3,153.44,333.2500,€3,013.02,44.8123,€3,013.05,52.6617
9/14/2021,10:30 PM,$49,973.05,16.0183,$50,314.56,98.6580,€15,427.19,23.4657,€15,461.62,44.1044,0.070751 BTC,57.0096,0.072308 BTC,219.5388,$1.17715,116,673,$1.17806,8,775,716,$3,146.48,265.9313,$3,146.50,151.0133,€3,010.47,145.8853,€3,010.50,119.2777
9/14/2021,10:35 PM,$50,952.22,79.6315,$51,308.27,94.3539,€15,833.79,7.2042,€15,951.48,30.5564,0.073286 BTC,28.2440,0.074346 BTC,169.4316,$1.17892,3,179,475,$1.17964,5,111,811,$3,131.77,285.6830,$3,131.80,85.2567,€3,012.42,1.2747,€3,012.44,150.7620
9/14/2021,10:40 PM,$50,753.61,44.1546,$50,885.82,64.3840,€16,203.89,12.8767,€16,249.56,45.3483,0.075417 BTC,106.0884,0.076021 BTC,289.5124,$1.17925,2,597,647,$1.17981,4,297,882,$3,136.01,121.4040,$3,136.04,296.3800,€3,024.96,206.8710,€3,024.98,197.0373
9/14/2021,10:45 PM,$50,088.43,85.2904,$50,507.12,68.7706,€16,675.15,13.3942,€16,697.52,20.2897,0.077776 BTC,54.5248,0.077968 BTC,189.3196,$1.17853,7,879,835,$1.17934,4,430,656,$3,130.68,47.1700,$3,130.70,173.7033,€3,014.11,194.2683,€3,014.12,176.8217
9/14/2021,10:50 PM,$49,972.33,63.4850,$49,995.16,95.3565,€16,197.92,8.4324,€16,228.91,6.3825,0.080712 BTC,72.9940,0.082791 BTC,102.8852,$1.17421,5,383,867,$1.17533,3,258,717,$3,130.60,262.6323,$3,130.61,20.3200,€3,006.91,82.4803,€3,006.92,236.5360
9/14/2021,10:55 PM,$48,184.22,52.5614,$48,341.87,79.9117,€15,906.36,29.5292,€16,034.20,46.1936,0.082066 BTC,215.0064,0.083882 BTC,146.1312,$1.17968,3,806,363,$1.18050,4,619,634,$3,130.23,320.1510,$3,130.25,76.5300,€3,018.69,136.2237,€3,018.70,3.7307
9/14/2021,11:00 PM,$46,894.76,76.4286,$47,000.46,85.6871,€15,274.13,17.3176,€15,424.38,18.4731,0.083664 BTC,128.5780,0.084760 BTC,317.9252,$1.18530,8,492,721,$1.18543,7,892,334,$3,125.92,235.3683,$3,125.94,271.1533,€3,015.98,207.6330,€3,016.00,144.1550
9/14/2021,11:05 PM,$48,181.32,16.8691,$48,594.52,42.4829,€15,405.20,20.1681,€15,453.15,48.5910,0.084533 BTC,397.9200,0.084861 BTC,50.8764,$1.18048,6,619,268,$1.18103,8,749,480,$3,140.94,110.3827,$3,140.96,148.4067,€3,001.16,260.8007,€3,001.18,124.9117
9/14/2021,11:10 PM,$49,629.21,28.4038,$49,876.96,57.8890,€16,004.27,24.2612,€16,230.48,24.1289,0.081378 BTC,282.8752,0.082911 BTC,76.0232,$1.17556,9,394,010,$1.17672,9,137,009,$3,150.20,208.7513,$3,150.20,184.7700,€3,014.77,77.5953,€3,014.78,308.8833
9/14/2021,11:15 PM,$48,583.23,5.4771,$49,020.77,69.9131,€16,139.65,2.9611,€16,285.12,20.1507,0.082961 BTC,150.5288,0.083043 BTC,240.9228,$1.17666,2,407,547,$1.17698,6,098,627,$3,150.79,76.6750,$3,150.80,175.0433,€3,008.43,247.1970,€3,008.46,31.2007
9/14/2021,11:20 PM,$47,167.85,82.8610,$47,359.07,85.5156,€15,558.21,27.8902,€15,563.96,6.4528,0.082238 BTC,87.6992,0.084245 BTC,329.2500,$1.17791,8,512,873,$1.17808,1,329,118,$3,153.38,287.6413,$3,153.41,273.7800,€3,015.13,147.9600,€3,015.14,240.7077
9/14/2021,11:25 PM,$48,303.84,10.5897,$48,325.10,39.9645,€15,802.63,19.4868,€15,944.08,31.0381,0.084889 BTC,183.1448,0.085618 BTC,101.5652,$1.17295,1,071,109,$1.17321,4,259,233,$3,152.12,306.7127,$3,152.15,263.4200,€3,010.32,326.6927,€3,010.35,292.9833
9/14/2021,11:30 PM,$47,090.16,25.7699,$47,520.89,0.8752,€16,163.24,44.1377,€16,172.80,42.7825,0.086415 BTC,149.6508,0.087449 BTC,342.2428,$1.17568,7,700,660,$1.17629,8,083,875,$3,149.89,205.0310,$3,149.92,214.9967,€3,024.28,282.3367,€3,024.30,283.5263
9/14/2021,11:35 PM,$47,216.36,9.1690,$47,470.10,95.8170,€16,221.83,45.6373,€16,225.89,7.8658,0.085616 BTC,123.1660,0.087495 BTC,173.0580,$1.17229,3,725,490,$1.17326,2,530,580,$3,146.41,109.2213,$3,146.44,87.8367,€3,036.67,82.3883,€3,036.69,190.3547
9/14/2021,11:40 PM,$47,934.24,62.6331,$48,090.84,58.4118,€16,271.57,24.1038,€16,370.13,20.9020,0.082272 BTC,212.1792,0.082631 BTC,130.6544,$1.16764,4,184,149,$1.16794,7,054,782,$3,143.92,109.4037,$3,143.92,73.5600,€3,023.23,77.1430,€3,023.26,135.5077
9/14/2021,11:45 PM,$46,386.16,8.4461,$46,638.40,37.4793,€16,428.35,22.5652,€16,457.89,47.9887,0.082964 BTC,187.8076,0.083841 BTC,336.2872,$1.16836,6,425,913,$1.16934,7,347,947,$3,149.41,284.5313,$3,149.43,274.9667,€3,030.50,229.8137,€3,030.52,167.3780
9/14/2021,11:50 PM,$45,164.99,15.3852,$45,255.96,33.0536,€15,901.41,40.8177,€16,087.23,13.0015,0.086246 BTC,326.4624,0.087491 BTC,218.4604,$1.16941,3,182,134,$1.16969,7,556,661,$3,160.81,211.7730,$3,160.83,142.4067,€3,043.64,128.1673,€3,043.66,75.1253
9/14/2021,11:55 PM,$44,887.86,57.2156,$45,276.10,26.0000,€15,649.61,28.0996,€15,771.34,49.4730,0.087760 BTC,191.9364,0.089600 BTC,93.1996,$1.16705,7,921,904,$1.16719,5,824,809,$3,166.29,291.7537,$3,166.30,161.5633,€3,034.46,101.1023,€3,034.47,58.9567
9/15/2021,12:00 AM,$46,375.09,52.7193,$46,683.94,9.2425,€15,042.09,39.8731,€15,074.17,24.3740,0.086904 BTC,285.0276,0.087261 BTC,314.8712,$1.16390,6,938,163,$1.16467,5,353,095,$3,163.78,117.9847,$3,163.80,7.4600,€3,027.48,277.1097,€3,027.49,3.1207
9/15/2021,12:05 AM,$44,905.83,6.7688,$44,974.36,69.8725,€14,573.95,28.5419,€14,773.89,33.2686,0.087551 BTC,358.2652,0.088516 BTC,17.6228,$1.16640,5,651,135,$1.16757,1,228,464,$3,156.67,112.0457,$3,156.69,119.4067,€3,039.74,301.4200,€3,039.76,173.7250
9/15/2021,12:10 AM,$46,520.60,34.4436,$46,903.65,18.7431,€14,138.69,9.1188,€14,336.85,37.0430,0.086023 BTC,224.4684,0.088344 BTC,167.7304,$1.17132,6,734,787,$1.17165,840,509,$3,153.37,218.7173,$3,153.38,145.1700,€3,042.87,316.6087,€3,042.87,20.4020
9/15/2021,12:15 AM,$44,787.71,67.2791,$44,861.88,35.1606,€14,568.94,1.8936,€14,662.51,30.5248,0.088782 BTC,373.0164,0.088936 BTC,14.2632,$1.16977,6,489,063,$1.17036,619,827,$3,167.22,310.4650,$3,167.25,214.3467,€3,035.48,14.9137,€3,035.50,54.3257
9/15/2021,12:20 AM,$43,131.46,45.5901,$43,423.59,67.7217,€14,461.77,11.9192,€14,476.79,16.5045,0.090551 BTC,276.1548,0.091540 BTC,375.3096,$1.17241,2,407,461,$1.17302,8,223,889,$3,180.59,133.1030,$3,180.60,280.4200,€3,037.47,157.8553,€3,037.48,18.0430
9/15/2021,12:25 AM,$43,404.09,94.6401,$43,720.59,50.2424,€14,514.79,14.5932,€14,625.81,4.2473,0.089960 BTC,326.8224,0.091691 BTC,35.7084,$1.16969,9,352,903,$1.16971,5,969,535,$3,175.68,127.9257,$3,175.71,119.8033,€3,051.46,279.3480,€3,051.47,316.1277
9/15/2021,12:30 AM,$42,414.17,4.2609,$42,768.21,89.5914,€14,057.44,9.5651,€14,104.77,40.0022,0.087019 BTC,263.6992,0.087765 BTC,116.4080,$1.16933,3,029,794,$1.17043,5,901,056,$3,161.16,102.5230,$3,161.18,328.4467,€3,049.08,104.2033,€3,049.08,228.6767
9/15/2021,12:35 AM,$40,809.56,31.0473,$41,044.18,67.9142,€13,713.23,37.3379,€13,715.29,42.5484,0.089165 BTC,399.7992,0.089318 BTC,356.4828,$1.17371,4,184,055,$1.17452,4,595,256,$3,151.14,101.4163,$3,151.17,268.8967,€3,051.93,13.6303,€3,051.95,167.9927
9/15/2021,12:40 AM,$39,470.97,25.8565,$39,585.91,26.7788,€13,656.12,34.3245,€13,730.79,45.6683,0.088835 BTC,216.1236,0.091115 BTC,299.9740,$1.17212,7,870,778,$1.17307,6,962,390,$3,140.70,274.6167,$3,140.71,309.9000,€3,062.65,166.7127,€3,062.67,211.7747
9/15/2021,12:45 AM,$40,245.07,7.8307,$40,444.69,14.6597,€13,377.23,5.8518,€13,533.61,6.6241,0.086708 BTC,79.1324,0.087926 BTC,24.3916,$1.17337,6,595,433,$1.17454,1,549,681,$3,130.85,256.6087,$3,130.86,195.3300,€3,052.45,31.5623,€3,052.48,232.6330
9/15/2021,12:50 AM,$38,657.60,27.4354,$38,952.33,85.5605,€13,498.80,32.0546,€13,609.72,17.3567,0.087203 BTC,29.9596,0.089477 BTC,203.0828,$1.17375,3,707,996,$1.17446,3,662,722,$3,128.67,58.3997,$3,128.69,64.0800,€3,043.19,21.3853,€3,043.19,82.0267
9/15/2021,12:55 AM,$37,375.06,88.7749,$37,427.35,69.7058,€13,661.25,46.9367,€13,726.24,33.7785,0.084259 BTC,201.6804,0.084511 BTC,137.9196,$1.16987,5,616,508,$1.17006,6,431,269,$3,129.28,256.4727,$3,129.29,113.7667,€3,047.66,272.9700,€3,047.68,203.3030
9/15/2021,1:00 AM,$36,120.53,28.2362,$36,292.07,47.6506,€13,985.91,17.5744,€14,178.01,25.0332,0.085236 BTC,43.8040,0.086378 BTC,358.1308,$1.16797,2,882,740,$1.16899,4,970,845,$3,137.28,310.0753,$3,137.31,185.1833,€3,061.51,60.1563,€3,061.52,18.5010
9/15/2021,1:05 AM,$36,530.57,91.3213,$36,644.44,89.2718,€14,132.74,6.9962,€14,267.33,44.0854,0.084413 BTC,21.9456,0.085949 BTC,383.1148,$1.17149,153,496,$1.17199,8,773,218,$3,127.21,279.3013,$3,127.22,154.3867,€3,074.72,322.8613,€3,074.73,105.0260
9/15/2021,1:10 AM,$37,553.39,44.1255,$37,841.46,37.7373,€14,002.91,26.3206,€14,110.07,36.1069,0.085415 BTC,338.8900,0.087346 BTC,132.8124,$1.17033,1,758,890,$1.17111,2,519,700,$3,131.17,155.2240,$3,131.18,97.0433,€3,082.52,155.8410,€3,082.53,256.2053
9/15/2021,1:15 AM,$36,556.08,34.3474,$36,816.58,78.9346,€14,289.25,34.3795,€14,353.00,15.5136,0.088081 BTC,377.6720,0.088785 BTC,69.7880,$1.16745,5,612,449,$1.16775,9,108,593,$3,141.08,182.3693,$3,141.11,264.8633,€3,081.76,284.0900,€3,081.76,99.2817
9/15/2021,1:20 AM,$35,482.69,15.6962,$35,643.89,94.2988,€14,070.80,22.3739,€14,246.78,12.0459,0.084884 BTC,125.4096,0.085585 BTC,89.6160,$1.17303,7,851,544,$1.17356,7,658,851,$3,145.37,268.6310,$3,145.40,98.4100,€3,073.79,316.9133,€3,073.79,283.7563
9/15/2021,1:25 AM,$35,108.45,23.0873,$35,328.30,56.9525,€13,621.77,1.5126,€13,785.91,48.6346,0.081930 BTC,9.4612,0.082688 BTC,42.8352,$1.17716,8,227,943,$1.17723,1,217,086,$3,139.29,190.5697,$3,139.30,49.4700,€3,067.51,268.9673,€3,067.53,130.1867
9/15/2021,1:30 AM,$33,987.40,81.2357,$34,273.03,16.2555,€13,850.10,43.7718,€13,977.68,28.9578,0.082042 BTC,325.6316,0.082950 BTC,380.4196,$1.17209,6,952,029,$1.17260,423,912,$3,127.42,101.0600,$3,127.44,105.7033,€3,079.77,275.1540,€3,079.79,9.3080
